trade_date,unit_nav,cum_nav,source,updated_at
2021-01-13,1.4703,1.5463,eastmoney_f10,2026-07-29T23:50:46
2021-01-14,1.4869,1.5629,eastmoney_f10,2026-07-29T23:50:46
2021-01-15,1.4886,1.5646,eastmoney_f10,2026-07-29T23:50:46
2021-01-18,1.5081,1.5841,eastmoney_f10,2026-07-29T23:50:46
2021-01-19,1.5497,1.6257,eastmoney_f10,2026-07-29T23:50:46
2021-01-20,1.5653,1.6413,eastmoney_f10,2026-07-29T23:50:46
2021-01-21,1.5599,1.6359,eastmoney_f10,2026-07-29T23:50:46
2021-01-22,1.5332,1.6092,eastmoney_f10,2026-07-29T23:50:46
2021-01-25,1.5741,1.6501,eastmoney_f10,2026-07-29T23:50:46
2021-01-26,1.5349,1.6109,eastmoney_f10,2026-07-29T23:50:46
2021-01-27,1.5254,1.6014,eastmoney_f10,2026-07-29T23:50:46
2021-01-28,1.4901,1.5661,eastmoney_f10,2026-07-29T23:50:46
2021-01-29,1.4733,1.5493,eastmoney_f10,2026-07-29T23:50:46
2021-02-01,1.5024,1.5784,eastmoney_f10,2026-07-29T23:50:46
2021-02-02,1.5237,1.5997,eastmoney_f10,2026-07-29T23:50:46
2021-02-03,1.5251,1.6011,eastmoney_f10,2026-07-29T23:50:46
2021-02-04,1.514,1.59,eastmoney_f10,2026-07-29T23:50:46
2021-02-05,1.5252,1.6012,eastmoney_f10,2026-07-29T23:50:46
2021-02-08,1.5253,1.6013,eastmoney_f10,2026-07-29T23:50:46
2021-02-09,1.5308,1.6068,eastmoney_f10,2026-07-29T23:50:46
2021-02-10,1.5567,1.6327,eastmoney_f10,2026-07-29T23:50:46
2021-02-18,1.5885,1.6645,eastmoney_f10,2026-07-29T23:50:46
2021-02-19,1.5932,1.6692,eastmoney_f10,2026-07-29T23:50:46
2021-02-22,1.5741,1.6501,eastmoney_f10,2026-07-29T23:50:46
2021-02-23,1.5898,1.6658,eastmoney_f10,2026-07-29T23:50:46
2021-02-24,1.5447,1.6207,eastmoney_f10,2026-07-29T23:50:46
2021-02-25,1.5608,1.6368,eastmoney_f10,2026-07-29T23:50:46
2021-02-26,1.5086,1.5846,eastmoney_f10,2026-07-29T23:50:46
2021-03-01,1.5327,1.6087,eastmoney_f10,2026-07-29T23:50:46
2021-03-02,1.5114,1.5874,eastmoney_f10,2026-07-29T23:50:46
2021-03-03,1.5504,1.6264,eastmoney_f10,2026-07-29T23:50:46
2021-03-04,1.5216,1.5976,eastmoney_f10,2026-07-29T23:50:46
2021-03-05,1.5169,1.5929,eastmoney_f10,2026-07-29T23:50:46
2021-03-08,1.4856,1.5616,eastmoney_f10,2026-07-29T23:50:46
2021-03-09,1.5098,1.5858,eastmoney_f10,2026-07-29T23:50:46
2021-03-10,1.5123,1.5883,eastmoney_f10,2026-07-29T23:50:46
2021-03-11,1.5366,1.6126,eastmoney_f10,2026-07-29T23:50:46
2021-03-12,1.5005,1.5765,eastmoney_f10,2026-07-29T23:50:46
2021-03-15,1.5081,1.5841,eastmoney_f10,2026-07-29T23:50:46
2021-03-16,1.5182,1.5942,eastmoney_f10,2026-07-29T23:50:46
2021-03-17,1.5172,1.5932,eastmoney_f10,2026-07-29T23:50:46
2021-03-18,1.5343,1.6103,eastmoney_f10,2026-07-29T23:50:46
2021-03-19,1.5176,1.5936,eastmoney_f10,2026-07-29T23:50:46
2021-03-22,1.5139,1.5899,eastmoney_f10,2026-07-29T23:50:46
2021-03-23,1.4904,1.5664,eastmoney_f10,2026-07-29T23:50:46
2021-03-24,1.4637,1.5397,eastmoney_f10,2026-07-29T23:50:46
2021-03-25,1.4639,1.5399,eastmoney_f10,2026-07-29T23:50:46
2021-03-26,1.4885,1.5645,eastmoney_f10,2026-07-29T23:50:46
2021-03-29,1.4898,1.5658,eastmoney_f10,2026-07-29T23:50:46
2021-03-30,1.5062,1.5822,eastmoney_f10,2026-07-29T23:50:46
2021-03-31,1.497,1.573,eastmoney_f10,2026-07-29T23:50:46
2021-04-01,1.5237,1.5997,eastmoney_f10,2026-07-29T23:50:46
2021-04-02,1.5248,1.6008,eastmoney_f10,2026-07-29T23:50:46
2021-04-06,1.5219,1.5979,eastmoney_f10,2026-07-29T23:50:46
2021-04-07,1.5045,1.5805,eastmoney_f10,2026-07-29T23:50:46
2021-04-08,1.5229,1.5989,eastmoney_f10,2026-07-29T23:50:46
2021-04-09,1.5064,1.5824,eastmoney_f10,2026-07-29T23:50:46
2021-04-12,1.4974,1.5734,eastmoney_f10,2026-07-29T23:50:46
2021-04-13,1.4979,1.5739,eastmoney_f10,2026-07-29T23:50:46
2021-04-14,1.517,1.593,eastmoney_f10,2026-07-29T23:50:46
2021-04-15,1.5111,1.5871,eastmoney_f10,2026-07-29T23:50:46
2021-04-16,1.52,1.596,eastmoney_f10,2026-07-29T23:50:46
2021-04-19,1.5247,1.6007,eastmoney_f10,2026-07-29T23:50:46
2021-04-20,1.5246,1.6006,eastmoney_f10,2026-07-29T23:50:46
2021-04-21,1.4971,1.5731,eastmoney_f10,2026-07-29T23:50:46
2021-04-22,1.5019,1.5779,eastmoney_f10,2026-07-29T23:50:46
2021-04-23,1.5199,1.5959,eastmoney_f10,2026-07-29T23:50:46
2021-04-26,1.513,1.589,eastmoney_f10,2026-07-29T23:50:46
2021-04-27,1.5122,1.5882,eastmoney_f10,2026-07-29T23:50:46
2021-04-28,1.5171,1.5931,eastmoney_f10,2026-07-29T23:50:46
2021-04-29,1.5263,1.6023,eastmoney_f10,2026-07-29T23:50:46
2021-04-30,1.495,1.571,eastmoney_f10,2026-07-29T23:50:46
2021-05-06,1.4953,1.5713,eastmoney_f10,2026-07-29T23:50:46
2021-05-07,1.4893,1.5653,eastmoney_f10,2026-07-29T23:50:46
2021-05-10,1.4834,1.5594,eastmoney_f10,2026-07-29T23:50:46
2021-05-11,1.4492,1.5252,eastmoney_f10,2026-07-29T23:50:46
2021-05-12,1.4601,1.5361,eastmoney_f10,2026-07-29T23:50:46
2021-05-13,1.4412,1.5172,eastmoney_f10,2026-07-29T23:50:46
2021-05-14,1.4556,1.5316,eastmoney_f10,2026-07-29T23:50:46
2021-05-17,1.46,1.536,eastmoney_f10,2026-07-29T23:50:46
2021-05-18,1.4826,1.5586,eastmoney_f10,2026-07-29T23:50:46
2021-05-19,1.4805,1.5565,eastmoney_f10,2026-07-29T23:50:46
2021-05-20,1.478,1.554,eastmoney_f10,2026-07-29T23:50:46
2021-05-21,1.4755,1.5515,eastmoney_f10,2026-07-29T23:50:46
2021-05-24,1.4756,1.5516,eastmoney_f10,2026-07-29T23:50:46
2021-05-25,1.4999,1.5759,eastmoney_f10,2026-07-29T23:50:46
2021-05-26,1.5094,1.5854,eastmoney_f10,2026-07-29T23:50:46
2021-05-27,1.5071,1.5831,eastmoney_f10,2026-07-29T23:50:46
2021-05-28,1.504,1.58,eastmoney_f10,2026-07-29T23:50:46
2021-05-31,1.501,1.577,eastmoney_f10,2026-07-29T23:50:46
2021-06-01,1.5153,1.5913,eastmoney_f10,2026-07-29T23:50:46
2021-06-02,1.5112,1.5872,eastmoney_f10,2026-07-29T23:50:46
2021-06-03,1.4958,1.5718,eastmoney_f10,2026-07-29T23:50:46
2021-06-04,1.4986,1.5746,eastmoney_f10,2026-07-29T23:50:46
2021-06-07,1.4899,1.5659,eastmoney_f10,2026-07-29T23:50:46
2021-06-08,1.488,1.564,eastmoney_f10,2026-07-29T23:50:46
2021-06-09,1.4872,1.5632,eastmoney_f10,2026-07-29T23:50:46
2021-06-10,1.4867,1.5627,eastmoney_f10,2026-07-29T23:50:46
2021-06-11,1.4902,1.5662,eastmoney_f10,2026-07-29T23:50:46
2021-06-15,1.4834,1.5594,eastmoney_f10,2026-07-29T23:50:46
2021-06-16,1.4732,1.5492,eastmoney_f10,2026-07-29T23:50:46
2021-06-17,1.4839,1.5599,eastmoney_f10,2026-07-29T23:50:46
2021-06-18,1.4985,1.5745,eastmoney_f10,2026-07-29T23:50:46
2021-06-21,1.4867,1.5627,eastmoney_f10,2026-07-29T23:50:46
2021-06-22,1.4783,1.5543,eastmoney_f10,2026-07-29T23:50:46
2021-06-23,1.5048,1.5808,eastmoney_f10,2026-07-29T23:50:46
2021-06-24,1.5131,1.5891,eastmoney_f10,2026-07-29T23:50:46
2021-06-25,1.5331,1.6091,eastmoney_f10,2026-07-29T23:50:46
2021-06-28,1.5304,1.6064,eastmoney_f10,2026-07-29T23:50:46
2021-06-29,1.5159,1.5919,eastmoney_f10,2026-07-29T23:50:46
2021-06-30,1.5074,1.5834,eastmoney_f10,2026-07-29T23:50:46
2021-07-01,1.5096,1.5856,eastmoney_f10,2026-07-29T23:50:46
2021-07-02,1.4826,1.5586,eastmoney_f10,2026-07-29T23:50:46
2021-07-05,1.4738,1.5498,eastmoney_f10,2026-07-29T23:50:46
2021-07-06,1.4677,1.5437,eastmoney_f10,2026-07-29T23:50:46
2021-07-07,1.4695,1.5455,eastmoney_f10,2026-07-29T23:50:46
2021-07-08,1.4258,1.5018,eastmoney_f10,2026-07-29T23:50:46
2021-07-09,1.4367,1.5127,eastmoney_f10,2026-07-29T23:50:46
2021-07-12,1.4467,1.5227,eastmoney_f10,2026-07-29T23:50:46
2021-07-13,1.4695,1.5455,eastmoney_f10,2026-07-29T23:50:46
2021-07-14,1.4616,1.5376,eastmoney_f10,2026-07-29T23:50:46
2021-07-15,1.4688,1.5448,eastmoney_f10,2026-07-29T23:50:46
2021-07-16,1.4705,1.5465,eastmoney_f10,2026-07-29T23:50:46
2021-07-19,1.4436,1.5196,eastmoney_f10,2026-07-29T23:50:46
2021-07-20,1.4342,1.5102,eastmoney_f10,2026-07-29T23:50:46
2021-07-21,1.4317,1.5077,eastmoney_f10,2026-07-29T23:50:46
2021-07-22,1.4536,1.5296,eastmoney_f10,2026-07-29T23:50:46
2021-07-23,1.4329,1.5089,eastmoney_f10,2026-07-29T23:50:46
2021-07-26,1.376,1.452,eastmoney_f10,2026-07-29T23:50:46
2021-07-27,1.3164,1.3924,eastmoney_f10,2026-07-29T23:50:46
2021-07-28,1.3394,1.4154,eastmoney_f10,2026-07-29T23:50:46
2021-07-29,1.3849,1.4609,eastmoney_f10,2026-07-29T23:50:46
2021-07-30,1.3605,1.4365,eastmoney_f10,2026-07-29T23:50:46
2021-08-02,1.3757,1.4517,eastmoney_f10,2026-07-29T23:50:46
2021-08-03,1.3721,1.4481,eastmoney_f10,2026-07-29T23:50:46
2021-08-04,1.385,1.461,eastmoney_f10,2026-07-29T23:50:46
2021-08-05,1.374,1.45,eastmoney_f10,2026-07-29T23:50:46
2021-08-06,1.3715,1.4475,eastmoney_f10,2026-07-29T23:50:46
2021-08-09,1.3805,1.4565,eastmoney_f10,2026-07-29T23:50:46
2021-08-10,1.3969,1.4729,eastmoney_f10,2026-07-29T23:50:46
2021-08-11,1.3997,1.4757,eastmoney_f10,2026-07-29T23:50:46
2021-08-12,1.391,1.467,eastmoney_f10,2026-07-29T23:50:46
2021-08-13,1.385,1.461,eastmoney_f10,2026-07-29T23:50:46
2021-08-16,1.372,1.448,eastmoney_f10,2026-07-29T23:50:46
2021-08-17,1.3499,1.4259,eastmoney_f10,2026-07-29T23:50:46
2021-08-18,1.3575,1.4335,eastmoney_f10,2026-07-29T23:50:46
2021-08-19,1.329,1.405,eastmoney_f10,2026-07-29T23:50:46
2021-08-20,1.3072,1.3832,eastmoney_f10,2026-07-29T23:50:46
2021-08-23,1.3206,1.3966,eastmoney_f10,2026-07-29T23:50:46
2021-08-24,1.3497,1.4257,eastmoney_f10,2026-07-29T23:50:46
2021-08-25,1.3482,1.4242,eastmoney_f10,2026-07-29T23:50:46
2021-08-26,1.3345,1.4105,eastmoney_f10,2026-07-29T23:50:46
2021-08-27,1.3357,1.4117,eastmoney_f10,2026-07-29T23:50:46
2021-08-30,1.3389,1.4149,eastmoney_f10,2026-07-29T23:50:46
2021-08-31,1.3572,1.4332,eastmoney_f10,2026-07-29T23:50:46
2021-09-01,1.3666,1.4426,eastmoney_f10,2026-07-29T23:50:46
2021-09-02,1.3694,1.4454,eastmoney_f10,2026-07-29T23:50:46
2021-09-03,1.36,1.436,eastmoney_f10,2026-07-29T23:50:46
2021-09-06,1.3726,1.4486,eastmoney_f10,2026-07-29T23:50:46
2021-09-07,1.3822,1.4582,eastmoney_f10,2026-07-29T23:50:46
2021-09-08,1.3833,1.4593,eastmoney_f10,2026-07-29T23:50:46
2021-09-09,1.3507,1.4267,eastmoney_f10,2026-07-29T23:50:46
2021-09-10,1.3754,1.4514,eastmoney_f10,2026-07-29T23:50:46
2021-09-13,1.3536,1.4296,eastmoney_f10,2026-07-29T23:50:46
2021-09-14,1.3372,1.4132,eastmoney_f10,2026-07-29T23:50:46
2021-09-15,1.3128,1.3888,eastmoney_f10,2026-07-29T23:50:46
2021-09-16,1.2902,1.3662,eastmoney_f10,2026-07-29T23:50:46
2021-09-17,1.3068,1.3828,eastmoney_f10,2026-07-29T23:50:46
2021-09-22,1.2725,1.3485,eastmoney_f10,2026-07-29T23:50:46
2021-09-23,1.289,1.365,eastmoney_f10,2026-07-29T23:50:46
2021-09-24,1.2694,1.3454,eastmoney_f10,2026-07-29T23:50:46
2021-09-27,1.272,1.348,eastmoney_f10,2026-07-29T23:50:46
2021-09-28,1.2863,1.3623,eastmoney_f10,2026-07-29T23:50:46
2021-09-29,1.2955,1.3715,eastmoney_f10,2026-07-29T23:50:46
2021-09-30,1.2947,1.3707,eastmoney_f10,2026-07-29T23:50:46
2021-10-08,1.3037,1.3797,eastmoney_f10,2026-07-29T23:50:46
2021-10-11,1.3267,1.4027,eastmoney_f10,2026-07-29T23:50:46
2021-10-12,1.3076,1.3836,eastmoney_f10,2026-07-29T23:50:46
2021-10-13,1.3107,1.3867,eastmoney_f10,2026-07-29T23:50:46
2021-10-14,1.3073,1.3833,eastmoney_f10,2026-07-29T23:50:46
2021-10-15,1.3261,1.4021,eastmoney_f10,2026-07-29T23:50:46
2021-10-18,1.3287,1.4047,eastmoney_f10,2026-07-29T23:50:46
2021-10-19,1.3486,1.4246,eastmoney_f10,2026-07-29T23:50:46
2021-10-20,1.3625,1.4385,eastmoney_f10,2026-07-29T23:50:46
2021-10-21,1.3528,1.4288,eastmoney_f10,2026-07-29T23:50:46
2021-10-22,1.3613,1.4373,eastmoney_f10,2026-07-29T23:50:46
2021-10-25,1.3597,1.4357,eastmoney_f10,2026-07-29T23:50:46
2021-10-26,1.3537,1.4297,eastmoney_f10,2026-07-29T23:50:46
2021-10-27,1.3315,1.4075,eastmoney_f10,2026-07-29T23:50:46
2021-10-28,1.3291,1.4051,eastmoney_f10,2026-07-29T23:50:46
2021-10-29,1.3191,1.3951,eastmoney_f10,2026-07-29T23:50:46
2021-11-01,1.3129,1.3889,eastmoney_f10,2026-07-29T23:50:46
2021-11-02,1.3054,1.3814,eastmoney_f10,2026-07-29T23:50:46
2021-11-03,1.3036,1.3796,eastmoney_f10,2026-07-29T23:50:46
2021-11-04,1.311,1.387,eastmoney_f10,2026-07-29T23:50:46
2021-11-05,1.2934,1.3694,eastmoney_f10,2026-07-29T23:50:46
2021-11-08,1.2877,1.3637,eastmoney_f10,2026-07-29T23:50:46
2021-11-09,1.2883,1.3643,eastmoney_f10,2026-07-29T23:50:46
2021-11-10,1.2986,1.3746,eastmoney_f10,2026-07-29T23:50:46
2021-11-11,1.3148,1.3908,eastmoney_f10,2026-07-29T23:50:46
2021-11-12,1.3176,1.3936,eastmoney_f10,2026-07-29T23:50:46
2021-11-15,1.3175,1.3935,eastmoney_f10,2026-07-29T23:50:46
2021-11-16,1.3348,1.4108,eastmoney_f10,2026-07-29T23:50:46
2021-11-17,1.3321,1.4081,eastmoney_f10,2026-07-29T23:50:46
2021-11-18,1.3123,1.3883,eastmoney_f10,2026-07-29T23:50:46
2021-11-19,1.2984,1.3744,eastmoney_f10,2026-07-29T23:50:46
2021-11-22,1.2961,1.3721,eastmoney_f10,2026-07-29T23:50:46
2021-11-23,1.2798,1.3558,eastmoney_f10,2026-07-29T23:50:46
2021-11-24,1.281,1.357,eastmoney_f10,2026-07-29T23:50:46
2021-11-25,1.2846,1.3606,eastmoney_f10,2026-07-29T23:50:46
2021-11-26,1.2492,1.3252,eastmoney_f10,2026-07-29T23:50:46
2021-11-29,1.2359,1.3119,eastmoney_f10,2026-07-29T23:50:46
2021-11-30,1.215,1.291,eastmoney_f10,2026-07-29T23:50:46
2021-12-01,1.2224,1.2984,eastmoney_f10,2026-07-29T23:50:46
2021-12-02,1.2305,1.3065,eastmoney_f10,2026-07-29T23:50:46
2021-12-03,1.2297,1.3057,eastmoney_f10,2026-07-29T23:50:46
2021-12-06,1.2064,1.2824,eastmoney_f10,2026-07-29T23:50:46
2021-12-07,1.2401,1.3161,eastmoney_f10,2026-07-29T23:50:46
2021-12-08,1.2395,1.3155,eastmoney_f10,2026-07-29T23:50:46
2021-12-09,1.2491,1.3251,eastmoney_f10,2026-07-29T23:50:46
2021-12-10,1.2399,1.3159,eastmoney_f10,2026-07-29T23:50:46
2021-12-13,1.2372,1.3132,eastmoney_f10,2026-07-29T23:50:46
2021-12-14,1.2198,1.2958,eastmoney_f10,2026-07-29T23:50:46
2021-12-15,1.2097,1.2857,eastmoney_f10,2026-07-29T23:50:46
2021-12-16,1.211,1.287,eastmoney_f10,2026-07-29T23:50:46
2021-12-17,1.1963,1.2723,eastmoney_f10,2026-07-29T23:50:46
2021-12-20,1.1785,1.2545,eastmoney_f10,2026-07-29T23:50:46
2021-12-21,1.1865,1.2625,eastmoney_f10,2026-07-29T23:50:46
2021-12-22,1.1929,1.2689,eastmoney_f10,2026-07-29T23:50:46
2021-12-23,1.1969,1.2729,eastmoney_f10,2026-07-29T23:50:46
2021-12-24,1.1991,1.2751,eastmoney_f10,2026-07-29T23:50:46
2021-12-27,1.1989,1.2749,eastmoney_f10,2026-07-29T23:50:46
2021-12-28,1.203,1.279,eastmoney_f10,2026-07-29T23:50:46
2021-12-29,1.1928,1.2688,eastmoney_f10,2026-07-29T23:50:46
2021-12-30,1.1931,1.2691,eastmoney_f10,2026-07-29T23:50:46
2021-12-31,1.2095,1.2855,eastmoney_f10,2026-07-29T23:50:46
2022-01-04,1.2044,1.2804,eastmoney_f10,2026-07-29T23:50:46
2022-01-05,1.1849,1.2609,eastmoney_f10,2026-07-29T23:50:46
2022-01-06,1.1917,1.2677,eastmoney_f10,2026-07-29T23:50:46
2022-01-07,1.2133,1.2893,eastmoney_f10,2026-07-29T23:50:46
2022-01-10,1.2249,1.3009,eastmoney_f10,2026-07-29T23:50:46
2022-01-11,1.2256,1.3016,eastmoney_f10,2026-07-29T23:50:46
2022-01-12,1.2593,1.3353,eastmoney_f10,2026-07-29T23:50:46
2022-01-13,1.2595,1.3355,eastmoney_f10,2026-07-29T23:50:46
2022-01-14,1.26,1.336,eastmoney_f10,2026-07-29T23:50:46
2022-01-17,1.2501,1.3261,eastmoney_f10,2026-07-29T23:50:46
2022-01-18,1.2424,1.3184,eastmoney_f10,2026-07-29T23:50:46
2022-01-19,1.2449,1.3209,eastmoney_f10,2026-07-29T23:50:46
2022-01-20,1.2853,1.3613,eastmoney_f10,2026-07-29T23:50:46
2022-01-21,1.2862,1.3622,eastmoney_f10,2026-07-29T23:50:46
2022-01-24,1.2689,1.3449,eastmoney_f10,2026-07-29T23:50:46
2022-01-25,1.2478,1.3238,eastmoney_f10,2026-07-29T23:50:46
2022-01-26,1.247,1.323,eastmoney_f10,2026-07-29T23:50:46
2022-01-27,1.2236,1.2996,eastmoney_f10,2026-07-29T23:50:46
2022-01-28,1.2166,1.2926,eastmoney_f10,2026-07-29T23:50:46
2022-02-07,1.2666,1.3426,eastmoney_f10,2026-07-29T23:50:46
2022-02-08,1.2534,1.3294,eastmoney_f10,2026-07-29T23:50:46
2022-02-09,1.2806,1.3566,eastmoney_f10,2026-07-29T23:50:46
2022-02-10,1.285,1.361,eastmoney_f10,2026-07-29T23:50:46
2022-02-11,1.2841,1.3601,eastmoney_f10,2026-07-29T23:50:46
2022-02-14,1.265,1.341,eastmoney_f10,2026-07-29T23:50:46
2022-02-15,1.2543,1.3303,eastmoney_f10,2026-07-29T23:50:46
2022-02-16,1.2696,1.3456,eastmoney_f10,2026-07-29T23:50:46
2022-02-17,1.2707,1.3467,eastmoney_f10,2026-07-29T23:50:46
2022-02-18,1.2476,1.3236,eastmoney_f10,2026-07-29T23:50:46
2022-02-21,1.2404,1.3164,eastmoney_f10,2026-07-29T23:50:46
2022-02-22,1.2086,1.2846,eastmoney_f10,2026-07-29T23:50:46
2022-02-23,1.2123,1.2883,eastmoney_f10,2026-07-29T23:50:46
2022-02-24,1.1725,1.2485,eastmoney_f10,2026-07-29T23:50:46
2022-02-25,1.1661,1.2421,eastmoney_f10,2026-07-29T23:50:46
2022-02-28,1.1608,1.2368,eastmoney_f10,2026-07-29T23:50:46
2022-03-01,1.1585,1.2345,eastmoney_f10,2026-07-29T23:50:46
2022-03-02,1.143,1.219,eastmoney_f10,2026-07-29T23:50:46
2022-03-03,1.1433,1.2193,eastmoney_f10,2026-07-29T23:50:46
2022-03-04,1.1187,1.1947,eastmoney_f10,2026-07-29T23:50:46
2022-03-07,1.0782,1.1542,eastmoney_f10,2026-07-29T23:50:46
2022-03-08,1.0589,1.1349,eastmoney_f10,2026-07-29T23:50:46
2022-03-09,1.0514,1.1274,eastmoney_f10,2026-07-29T23:50:46
2022-03-10,1.0655,1.1415,eastmoney_f10,2026-07-29T23:50:46
2022-03-11,1.051,1.127,eastmoney_f10,2026-07-29T23:50:46
2022-03-14,1.0011,1.0771,eastmoney_f10,2026-07-29T23:50:46
2022-03-15,0.9469,1.0229,eastmoney_f10,2026-07-29T23:50:46
2022-03-16,1.0344,1.1104,eastmoney_f10,2026-07-29T23:50:46
2022-03-17,1.1015,1.1775,eastmoney_f10,2026-07-29T23:50:46
2022-03-18,1.0971,1.1731,eastmoney_f10,2026-07-29T23:50:46
2022-03-21,1.0905,1.1665,eastmoney_f10,2026-07-29T23:50:46
2022-03-22,1.1243,1.2003,eastmoney_f10,2026-07-29T23:50:46
2022-03-23,1.1358,1.2118,eastmoney_f10,2026-07-29T23:50:46
2022-03-24,1.1272,1.2032,eastmoney_f10,2026-07-29T23:50:46
2022-03-25,1.1009,1.1769,eastmoney_f10,2026-07-29T23:50:46
2022-03-28,1.1146,1.1906,eastmoney_f10,2026-07-29T23:50:46
2022-03-29,1.1253,1.2013,eastmoney_f10,2026-07-29T23:50:46
2022-03-30,1.1398,1.2158,eastmoney_f10,2026-07-29T23:50:46
2022-03-31,1.1263,1.2023,eastmoney_f10,2026-07-29T23:50:46
2022-04-01,1.1283,1.2043,eastmoney_f10,2026-07-29T23:50:46
2022-04-06,1.1348,1.2108,eastmoney_f10,2026-07-29T23:50:46
2022-04-07,1.1181,1.1941,eastmoney_f10,2026-07-29T23:50:46
2022-04-08,1.1214,1.1974,eastmoney_f10,2026-07-29T23:50:46
2022-04-11,1.0866,1.1626,eastmoney_f10,2026-07-29T23:50:46
2022-04-12,1.0951,1.1711,eastmoney_f10,2026-07-29T23:50:46
2022-04-13,1.0972,1.1732,eastmoney_f10,2026-07-29T23:50:46
2022-04-14,1.1008,1.1768,eastmoney_f10,2026-07-29T23:50:46
2022-04-15,1.1063,1.1823,eastmoney_f10,2026-07-29T23:50:46
2022-04-18,1.1039,1.1799,eastmoney_f10,2026-07-29T23:50:46
2022-04-19,1.078,1.154,eastmoney_f10,2026-07-29T23:50:46
2022-04-20,1.0784,1.1544,eastmoney_f10,2026-07-29T23:50:46
2022-04-21,1.0663,1.1423,eastmoney_f10,2026-07-29T23:50:46
2022-04-22,1.0718,1.1478,eastmoney_f10,2026-07-29T23:50:46
2022-04-25,1.0363,1.1123,eastmoney_f10,2026-07-29T23:50:46
2022-04-26,1.0504,1.1264,eastmoney_f10,2026-07-29T23:50:46
2022-04-27,1.0511,1.1271,eastmoney_f10,2026-07-29T23:50:46
2022-04-28,1.0689,1.1449,eastmoney_f10,2026-07-29T23:50:46
2022-04-29,1.1209,1.1969,eastmoney_f10,2026-07-29T23:50:46
2022-05-05,1.0966,1.1726,eastmoney_f10,2026-07-29T23:50:46
2022-05-06,1.0649,1.1409,eastmoney_f10,2026-07-29T23:50:46
2022-05-09,1.0736,1.1496,eastmoney_f10,2026-07-29T23:50:46
2022-05-10,1.0573,1.1333,eastmoney_f10,2026-07-29T23:50:46
2022-05-11,1.0703,1.1463,eastmoney_f10,2026-07-29T23:50:46
2022-05-12,1.0461,1.1221,eastmoney_f10,2026-07-29T23:50:46
2022-05-13,1.0836,1.1596,eastmoney_f10,2026-07-29T23:50:46
2022-05-16,1.0862,1.1622,eastmoney_f10,2026-07-29T23:50:46
2022-05-17,1.1214,1.1974,eastmoney_f10,2026-07-29T23:50:46
2022-05-18,1.1165,1.1925,eastmoney_f10,2026-07-29T23:50:46
2022-05-19,1.0904,1.1664,eastmoney_f10,2026-07-29T23:50:46
2022-05-20,1.1228,1.1988,eastmoney_f10,2026-07-29T23:50:46
2022-05-23,1.0979,1.1739,eastmoney_f10,2026-07-29T23:50:46
2022-05-24,1.0772,1.1532,eastmoney_f10,2026-07-29T23:50:46
2022-05-25,1.0809,1.1569,eastmoney_f10,2026-07-29T23:50:46
2022-05-26,1.0812,1.1572,eastmoney_f10,2026-07-29T23:50:46
2022-05-27,1.1231,1.1991,eastmoney_f10,2026-07-29T23:50:46
2022-05-30,1.1405,1.2165,eastmoney_f10,2026-07-29T23:50:46
2022-05-31,1.1498,1.2258,eastmoney_f10,2026-07-29T23:50:46
2022-06-01,1.1449,1.2209,eastmoney_f10,2026-07-29T23:50:46
2022-06-02,1.141,1.217,eastmoney_f10,2026-07-29T23:50:46
2022-06-06,1.1654,1.2414,eastmoney_f10,2026-07-29T23:50:46
2022-06-07,1.1583,1.2343,eastmoney_f10,2026-07-29T23:50:46
2022-06-08,1.1841,1.2601,eastmoney_f10,2026-07-29T23:50:46
2022-06-09,1.1806,1.2566,eastmoney_f10,2026-07-29T23:50:46
2022-06-10,1.1804,1.2564,eastmoney_f10,2026-07-29T23:50:46
2022-06-13,1.1432,1.2192,eastmoney_f10,2026-07-29T23:50:46
2022-06-14,1.1482,1.2242,eastmoney_f10,2026-07-29T23:50:46
2022-06-15,1.162,1.238,eastmoney_f10,2026-07-29T23:50:46
2022-06-16,1.1306,1.2066,eastmoney_f10,2026-07-29T23:50:46
2022-06-17,1.1401,1.2161,eastmoney_f10,2026-07-29T23:50:46
2022-06-20,1.1487,1.2247,eastmoney_f10,2026-07-29T23:50:46
2022-06-21,1.1656,1.2416,eastmoney_f10,2026-07-29T23:50:46
2022-06-22,1.1401,1.2161,eastmoney_f10,2026-07-29T23:50:46
2022-06-23,1.1542,1.2302,eastmoney_f10,2026-07-29T23:50:46
2022-06-24,1.1768,1.2528,eastmoney_f10,2026-07-29T23:50:46
2022-06-27,1.2019,1.2779,eastmoney_f10,2026-07-29T23:50:46
2022-06-28,1.2141,1.2901,eastmoney_f10,2026-07-29T23:50:46
2022-06-29,1.1963,1.2723,eastmoney_f10,2026-07-29T23:50:46
2022-06-30,1.1899,1.2659,eastmoney_f10,2026-07-29T23:50:46
2022-07-01,1.1857,1.2617,eastmoney_f10,2026-07-29T23:50:46
2022-07-04,1.1898,1.2658,eastmoney_f10,2026-07-29T23:50:46
2022-07-05,1.1893,1.2653,eastmoney_f10,2026-07-29T23:50:46
2022-07-06,1.1797,1.2557,eastmoney_f10,2026-07-29T23:50:46
2022-07-07,1.1836,1.2596,eastmoney_f10,2026-07-29T23:50:46
2022-07-08,1.187,1.263,eastmoney_f10,2026-07-29T23:50:46
2022-07-11,1.1518,1.2278,eastmoney_f10,2026-07-29T23:50:46
